county,year,varname,value_b2
Jackson,2021,Weekly Price(rank),73
Jackson,2021,TotCapacity(rank),64
Jackson,2021,AvgCapacity(rank),49
Jackson,2021,CCCShare(rank),66
Jackson,2021,HRShare(rank),24
Jackson,2021,Public(rank),13
Jackson,2022,Weekly Price(rank),74
Jackson,2022,TotCapacity(rank),64
Jackson,2022,AvgCapacity(rank),47
Jackson,2022,CCCShare(rank),46.5
Jackson,2022,HRShare(rank),36
Jackson,2022,Public(rank),17
Kanabec,2012,Weekly Price(rank),39
Kanabec,2012,TotCapacity(rank),45
Kanabec,2012,AvgCapacity(rank),2
Kanabec,2012,CCCShare(rank),52
Kanabec,2012,HRShare(rank),44
Kanabec,2012,Public(rank),44.5
Kanabec,2013,Weekly Price(rank),45
Kanabec,2013,TotCapacity(rank),47
Kanabec,2013,AvgCapacity(rank),3
Kanabec,2013,CCCShare(rank),50
Kanabec,2013,HRShare(rank),54
Kanabec,2013,Public(rank),40
Kanabec,2014,Weekly Price(rank),49
Kanabec,2014,TotCapacity(rank),46
Kanabec,2014,AvgCapacity(rank),2
Kanabec,2014,CCCShare(rank),52.5
Kanabec,2014,HRShare(rank),50
Kanabec,2014,Public(rank),33.5
Kanabec,2015,Weekly Price(rank),43
Kanabec,2015,TotCapacity(rank),43
Kanabec,2015,AvgCapacity(rank),2
Kanabec,2015,CCCShare(rank),53.5
Kanabec,2015,HRShare(rank),58
Kanabec,2015,Public(rank),32
Kanabec,2016,Weekly Price(rank),33
Kanabec,2016,TotCapacity(rank),40
Kanabec,2016,AvgCapacity(rank),2
Kanabec,2016,CCCShare(rank),30
Kanabec,2016,HRShare(rank),14.5
Kanabec,2016,Public(rank),48
Kanabec,2017,Weekly Price(rank),44
Kanabec,2017,TotCapacity(rank),67
Kanabec,2017,AvgCapacity(rank),58
Kanabec,2017,CCCShare(rank),31
Kanabec,2017,HRShare(rank),10
Kanabec,2017,Public(rank),51.5
Kanabec,2018,Weekly Price(rank),38
Kanabec,2018,TotCapacity(rank),37
Kanabec,2018,AvgCapacity(rank),4
Kanabec,2018,CCCShare(rank),32
Kanabec,2018,HRShare(rank),11
Kanabec,2018,Public(rank),47
Kanabec,2019,Weekly Price(rank),43
Kanabec,2019,TotCapacity(rank),41
Kanabec,2019,AvgCapacity(rank),5
Kanabec,2019,CCCShare(rank),33
Kanabec,2019,HRShare(rank),7.5
Kanabec,2019,Public(rank),48.5
Kanabec,2020,Weekly Price(rank),49
Kanabec,2020,TotCapacity(rank),39
Kanabec,2020,AvgCapacity(rank),4
Kanabec,2020,CCCShare(rank),37
Kanabec,2020,HRShare(rank),10
Kanabec,2020,Public(rank),37
Kanabec,2021,Weekly Price(rank),40
Kanabec,2021,TotCapacity(rank),40
Kanabec,2021,AvgCapacity(rank),4
Kanabec,2021,CCCShare(rank),39.5
Kanabec,2021,HRShare(rank),15
Kanabec,2021,Public(rank),41.5
Kanabec,2022,Weekly Price(rank),14
Kanabec,2022,TotCapacity(rank),40
Kanabec,2022,AvgCapacity(rank),4
Kanabec,2022,CCCShare(rank),23
Kanabec,2022,HRShare(rank),5
Kanabec,2022,Public(rank),75.5
Kandiyohi,2012,Weekly Price(rank),42
Kandiyohi,2012,TotCapacity(rank),30
Kandiyohi,2012,AvgCapacity(rank),62
Kandiyohi,2012,CCCShare(rank),61
Kandiyohi,2012,HRShare(rank),44
Kandiyohi,2012,Public(rank),39.5
Kandiyohi,2013,Weekly Price(rank),43
Kandiyohi,2013,TotCapacity(rank),31
Kandiyohi,2013,AvgCapacity(rank),59
Kandiyohi,2013,CCCShare(rank),63.5
Kandiyohi,2013,HRShare(rank),42
Kandiyohi,2013,Public(rank),44
Kandiyohi,2014,Weekly Price(rank),41
Kandiyohi,2014,TotCapacity(rank),29
Kandiyohi,2014,AvgCapacity(rank),67
Kandiyohi,2014,CCCShare(rank),51
Kandiyohi,2014,HRShare(rank),33
Kandiyohi,2014,Public(rank),54
Kandiyohi,2015,Weekly Price(rank),46
Kandiyohi,2015,TotCapacity(rank),30
Kandiyohi,2015,AvgCapacity(rank),67
Kandiyohi,2015,CCCShare(rank),44.5
Kandiyohi,2015,HRShare(rank),26
Kandiyohi,2015,Public(rank),56
Kandiyohi,2016,Weekly Price(rank),40
Kandiyohi,2016,TotCapacity(rank),25
Kandiyohi,2016,AvgCapacity(rank),45
Kandiyohi,2016,CCCShare(rank),40
Kandiyohi,2016,HRShare(rank),33
Kandiyohi,2016,Public(rank),64
Kandiyohi,2017,Weekly Price(rank),38
Kandiyohi,2017,TotCapacity(rank),27
Kandiyohi,2017,AvgCapacity(rank),43
Kandiyohi,2017,CCCShare(rank),43
Kandiyohi,2017,HRShare(rank),32
Kandiyohi,2017,Public(rank),70
Kandiyohi,2018,Weekly Price(rank),39
Kandiyohi,2018,TotCapacity(rank),24
Kandiyohi,2018,AvgCapacity(rank),39
Kandiyohi,2018,CCCShare(rank),43
Kandiyohi,2018,HRShare(rank),32
Kandiyohi,2018,Public(rank),48.5
Kandiyohi,2019,Weekly Price(rank),39
Kandiyohi,2019,TotCapacity(rank),28
Kandiyohi,2019,AvgCapacity(rank),45
Kandiyohi,2019,CCCShare(rank),43.5
Kandiyohi,2019,HRShare(rank),44
Kandiyohi,2019,Public(rank),54
Kandiyohi,2020,Weekly Price(rank),38
Kandiyohi,2020,TotCapacity(rank),22
Kandiyohi,2020,AvgCapacity(rank),38
Kandiyohi,2020,CCCShare(rank),36
Kandiyohi,2020,HRShare(rank),40
Kandiyohi,2020,Public(rank),56
Kandiyohi,2021,Weekly Price(rank),37
Kandiyohi,2021,TotCapacity(rank),22
Kandiyohi,2021,AvgCapacity(rank),34
Kandiyohi,2021,CCCShare(rank),36
Kandiyohi,2021,HRShare(rank),38
Kandiyohi,2021,Public(rank),58
Kandiyohi,2022,Weekly Price(rank),41
Kandiyohi,2022,TotCapacity(rank),20
Kandiyohi,2022,AvgCapacity(rank),35
Kandiyohi,2022,CCCShare(rank),27
Kandiyohi,2022,HRShare(rank),25
Kandiyohi,2022,Public(rank),47
Kittson,2012,Weekly Price(rank),84
Kittson,2012,TotCapacity(rank),83
Kittson,2012,AvgCapacity(rank),86
Kittson,2012,CCCShare(rank),79.5
Kittson,2012,HRShare(rank),44
Kittson,2012,Public(rank),3.5
Kittson,2013,Weekly Price(rank),86
Kittson,2013,TotCapacity(rank),84
Kittson,2013,AvgCapacity(rank),86
Kittson,2013,CCCShare(rank),80
Kittson,2013,HRShare(rank),7
Kittson,2013,Public(rank),3
Kittson,2014,Weekly Price(rank),81
Kittson,2014,TotCapacity(rank),85
Kittson,2014,AvgCapacity(rank),87
Kittson,2014,CCCShare(rank),80.5
Kittson,2014,HRShare(rank),12
Kittson,2014,Public(rank),6.5
Kittson,2015,Weekly Price(rank),65
Kittson,2015,TotCapacity(rank),84
Kittson,2015,AvgCapacity(rank),86
Kittson,2015,CCCShare(rank),79.5
Kittson,2015,HRShare(rank),30.5
Kittson,2015,Public(rank),15
Kittson,2016,Weekly Price(rank),84
Kittson,2016,TotCapacity(rank),82
Kittson,2016,AvgCapacity(rank),82
Kittson,2016,CCCShare(rank),79.5
Kittson,2016,HRShare(rank),18.5
Kittson,2016,Public(rank),6
Kittson,2017,Weekly Price(rank),83
Kittson,2017,TotCapacity(rank),83
Kittson,2017,AvgCapacity(rank),73
Kittson,2017,CCCShare(rank),79.5
Kittson,2017,HRShare(rank),16
Kittson,2017,Public(rank),2.5
Kittson,2018,Weekly Price(rank),83
Kittson,2018,TotCapacity(rank),83
Kittson,2018,AvgCapacity(rank),79
Kittson,2018,CCCShare(rank),79.5
Kittson,2018,HRShare(rank),26
Kittson,2018,Public(rank),8
Kittson,2019,Weekly Price(rank),86
Kittson,2019,TotCapacity(rank),80
Kittson,2019,AvgCapacity(rank),79
Kittson,2019,CCCShare(rank),79
Kittson,2019,HRShare(rank),20.5
Kittson,2019,Public(rank),3
Kittson,2020,Weekly Price(rank),86
Kittson,2020,TotCapacity(rank),78
Kittson,2020,AvgCapacity(rank),79
Kittson,2020,CCCShare(rank),80.5
Kittson,2020,HRShare(rank),21
Kittson,2020,Public(rank),3
Kittson,2021,Weekly Price(rank),86
Kittson,2021,TotCapacity(rank),78
Kittson,2021,AvgCapacity(rank),65
Kittson,2021,CCCShare(rank),52
Kittson,2021,HRShare(rank),28.5
Kittson,2021,Public(rank),5.5
Kittson,2022,Weekly Price(rank),83
Kittson,2022,TotCapacity(rank),82
Kittson,2022,AvgCapacity(rank),85
Kittson,2022,CCCShare(rank),64.5
Kittson,2022,HRShare(rank),64.5
Kittson,2022,Public(rank),7.5
Koochiching,2012,Weekly Price(rank),46
Koochiching,2012,TotCapacity(rank),76
Koochiching,2012,AvgCapacity(rank),70
Koochiching,2012,CCCShare(rank),79.5
Koochiching,2012,HRShare(rank),44
Koochiching,2012,Public(rank),32
Koochiching,2013,Weekly Price(rank),39
Koochiching,2013,TotCapacity(rank),75
Koochiching,2013,AvgCapacity(rank),76
Koochiching,2013,CCCShare(rank),80
Koochiching,2013,HRShare(rank),48.5
Koochiching,2013,Public(rank),35.5
Koochiching,2014,Weekly Price(rank),57
Koochiching,2014,TotCapacity(rank),75
Koochiching,2014,AvgCapacity(rank),71
Koochiching,2014,CCCShare(rank),80.5
Koochiching,2014,HRShare(rank),34.5
Koochiching,2014,Public(rank),21
Koochiching,2015,Weekly Price(rank),71
Koochiching,2015,TotCapacity(rank),73
Koochiching,2015,AvgCapacity(rank),52
Koochiching,2015,CCCShare(rank),79.5
Koochiching,2015,HRShare(rank),19.5
Koochiching,2015,Public(rank),6.5
Koochiching,2016,Weekly Price(rank),78
Koochiching,2016,TotCapacity(rank),71
Koochiching,2016,AvgCapacity(rank),72
Koochiching,2016,CCCShare(rank),79.5
Koochiching,2016,HRShare(rank),36
Koochiching,2016,Public(rank),9.5
Koochiching,2017,Weekly Price(rank),80
Koochiching,2017,TotCapacity(rank),74
Koochiching,2017,AvgCapacity(rank),59
Koochiching,2017,CCCShare(rank),79.5
Koochiching,2017,HRShare(rank),18.5
Koochiching,2017,Public(rank),8
Koochiching,2018,Weekly Price(rank),85
Koochiching,2018,TotCapacity(rank),76
Koochiching,2018,AvgCapacity(rank),57
Koochiching,2018,CCCShare(rank),79.5
Koochiching,2018,HRShare(rank),21.5
Koochiching,2018,Public(rank),5.5
Koochiching,2019,Weekly Price(rank),83
Koochiching,2019,TotCapacity(rank),74
Koochiching,2019,AvgCapacity(rank),58
Koochiching,2019,CCCShare(rank),79
Koochiching,2019,HRShare(rank),29
Koochiching,2019,Public(rank),9.5
Koochiching,2020,Weekly Price(rank),84
Koochiching,2020,TotCapacity(rank),77
Koochiching,2020,AvgCapacity(rank),54
Koochiching,2020,CCCShare(rank),80.5
Koochiching,2020,HRShare(rank),33
Koochiching,2020,Public(rank),8.5
Koochiching,2021,Weekly Price(rank),83
Koochiching,2021,TotCapacity(rank),76
Koochiching,2021,AvgCapacity(rank),58
Koochiching,2021,CCCShare(rank),81
Koochiching,2021,HRShare(rank),28.5
Koochiching,2021,Public(rank),5.5
Koochiching,2022,Weekly Price(rank),84
Koochiching,2022,TotCapacity(rank),75
Koochiching,2022,AvgCapacity(rank),65
Koochiching,2022,CCCShare(rank),83
Koochiching,2022,HRShare(rank),48
Koochiching,2022,Public(rank),4
Lac qui Parle,2012,Weekly Price(rank),77
Lac qui Parle,2012,TotCapacity(rank),78
Lac qui Parle,2012,AvgCapacity(rank),69
Lac qui Parle,2012,CCCShare(rank),79.5
Lac qui Parle,2012,HRShare(rank),44
Lac qui Parle,2012,Public(rank),15
Lac qui Parle,2013,Weekly Price(rank),81
Lac qui Parle,2013,TotCapacity(rank),80
Lac qui Parle,2013,AvgCapacity(rank),73
Lac qui Parle,2013,CCCShare(rank),80
Lac qui Parle,2013,HRShare(rank),15
Lac qui Parle,2013,Public(rank),12
Lac qui Parle,2014,Weekly Price(rank),78
Lac qui Parle,2014,TotCapacity(rank),80
Lac qui Parle,2014,AvgCapacity(rank),63
Lac qui Parle,2014,CCCShare(rank),32.5
Lac qui Parle,2014,HRShare(rank),21
Lac qui Parle,2014,Public(rank),10
Lac qui Parle,2015,Weekly Price(rank),68
Lac qui Parle,2015,TotCapacity(rank),80
Lac qui Parle,2015,AvgCapacity(rank),77
Lac qui Parle,2015,CCCShare(rank),39
Lac qui Parle,2015,HRShare(rank),27
Lac qui Parle,2015,Public(rank),13
Lac qui Parle,2016,Weekly Price(rank),56
Lac qui Parle,2016,TotCapacity(rank),81
Lac qui Parle,2016,AvgCapacity(rank),64
Lac qui Parle,2016,CCCShare(rank),36.5
Lac qui Parle,2016,HRShare(rank),44
Lac qui Parle,2016,Public(rank),19
Lac qui Parle,2017,Weekly Price(rank),46
Lac qui Parle,2017,TotCapacity(rank),81
Lac qui Parle,2017,AvgCapacity(rank),84
Lac qui Parle,2017,CCCShare(rank),37.5
Lac qui Parle,2017,HRShare(rank),76
Lac qui Parle,2017,Public(rank),38
Lac qui Parle,2018,Weekly Price(rank),48
Lac qui Parle,2018,TotCapacity(rank),82
Lac qui Parle,2018,AvgCapacity(rank),82
Lac qui Parle,2018,CCCShare(rank),38
Lac qui Parle,2018,HRShare(rank),75
Lac qui Parle,2018,Public(rank),43
Lac qui Parle,2019,Weekly Price(rank),61
Lac qui Parle,2019,TotCapacity(rank),83
Lac qui Parle,2019,AvgCapacity(rank),83
Lac qui Parle,2019,CCCShare(rank),79
Lac qui Parle,2019,HRShare(rank),73.5
Lac qui Parle,2019,Public(rank),37
Lac qui Parle,2020,Weekly Price(rank),65
Lac qui Parle,2020,TotCapacity(rank),83
Lac qui Parle,2020,AvgCapacity(rank),45
Lac qui Parle,2020,CCCShare(rank),35
Lac qui Parle,2020,HRShare(rank),60.5
Lac qui Parle,2020,Public(rank),20
Lac qui Parle,2021,Weekly Price(rank),64
Lac qui Parle,2021,TotCapacity(rank),83
Lac qui Parle,2021,AvgCapacity(rank),50
Lac qui Parle,2021,CCCShare(rank),37
Lac qui Parle,2021,HRShare(rank),45
Lac qui Parle,2021,Public(rank),23
Lac qui Parle,2022,Weekly Price(rank),55
Lac qui Parle,2022,TotCapacity(rank),85
Lac qui Parle,2022,AvgCapacity(rank),74
Lac qui Parle,2022,CCCShare(rank),17
Lac qui Parle,2022,HRShare(rank),43.5
Lac qui Parle,2022,Public(rank),36.5
Lake,2012,Weekly Price(rank),34
Lake,2012,TotCapacity(rank),84
Lake,2012,AvgCapacity(rank),79
Lake,2012,CCCShare(rank),16
Lake,2012,HRShare(rank),44
Lake,2012,Public(rank),20
Lake,2013,Weekly Price(rank),31
Lake,2013,TotCapacity(rank),83
Lake,2013,AvgCapacity(rank),64
Lake,2013,CCCShare(rank),19.5
Lake,2013,HRShare(rank),30
Lake,2013,Public(rank),20
Lake,2014,Weekly Price(rank),40
Lake,2014,TotCapacity(rank),84
Lake,2014,AvgCapacity(rank),83
Lake,2014,CCCShare(rank),80.5
Lake,2014,HRShare(rank),31
Lake,2014,Public(rank),18.5
Lake,2015,Weekly Price(rank),29
Lake,2015,TotCapacity(rank),85
Lake,2015,AvgCapacity(rank),87
Lake,2015,CCCShare(rank),79.5
Lake,2015,HRShare(rank),73.5
Lake,2015,Public(rank),52
Lake,2016,Weekly Price(rank),51
Lake,2016,TotCapacity(rank),86
Lake,2016,AvgCapacity(rank),87
Lake,2016,CCCShare(rank),79.5
Lake,2016,HRShare(rank),76.5
Lake,2016,Public(rank),48
Lake,2017,Weekly Price(rank),24
Lake,2017,TotCapacity(rank),85
Lake,2017,AvgCapacity(rank),87
Lake,2017,CCCShare(rank),79.5
Lake,2017,HRShare(rank),56
Lake,2017,Public(rank),64.5
Lake,2018,Weekly Price(rank),30
Lake,2018,TotCapacity(rank),85
Lake,2018,AvgCapacity(rank),87
Lake,2018,CCCShare(rank),79.5
Lake,2018,HRShare(rank),58
Lake,2018,Public(rank),66
Lake,2019,Weekly Price(rank),36
Lake,2019,TotCapacity(rank),84
Lake,2019,AvgCapacity(rank),87
Lake,2019,CCCShare(rank),79
Lake,2019,HRShare(rank),57.5
Lake,2019,Public(rank),66.5
Lake,2020,Weekly Price(rank),43
Lake,2020,TotCapacity(rank),84
Lake,2020,AvgCapacity(rank),87
Lake,2020,CCCShare(rank),80.5
Lake,2020,HRShare(rank),81.5
Lake,2020,Public(rank),53.5
Lake,2021,Weekly Price(rank),32
Lake,2021,TotCapacity(rank),85
Lake,2021,AvgCapacity(rank),87
Lake,2021,CCCShare(rank),81
Lake,2021,HRShare(rank),62
Lake,2021,Public(rank),60.5
Lake,2022,Weekly Price(rank),37
Lake,2022,TotCapacity(rank),83
Lake,2022,AvgCapacity(rank),75
Lake,2022,CCCShare(rank),55
Lake,2022,HRShare(rank),48
Lake,2022,Public(rank),40
Lake of the Woods,2012,Weekly Price(rank),75
Lake of the Woods,2012,TotCapacity(rank),86
Lake of the Woods,2012,AvgCapacity(rank),80
Lake of the Woods,2012,CCCShare(rank),79.5
Lake of the Woods,2012,HRShare(rank),44
Lake of the Woods,2012,Public(rank),17
Lake of the Woods,2013,Weekly Price(rank),82
Lake of the Woods,2013,TotCapacity(rank),86
Lake of the Woods,2013,AvgCapacity(rank),78
Lake of the Woods,2013,CCCShare(rank),80
Lake of the Woods,2013,HRShare(rank),16.5
Lake of the Woods,2013,Public(rank),14
Lake of the Woods,2014,Weekly Price(rank),76
Lake of the Woods,2014,TotCapacity(rank),87
Lake of the Woods,2014,AvgCapacity(rank),74
Lake of the Woods,2014,CCCShare(rank),80.5
Lake of the Woods,2014,HRShare(rank),31
Lake of the Woods,2014,Public(rank),18.5
Lake of the Woods,2015,Weekly Price(rank),73
Lake of the Woods,2015,TotCapacity(rank),87
Lake of the Woods,2015,AvgCapacity(rank),78
Lake of the Woods,2015,CCCShare(rank),79.5
Lake of the Woods,2015,HRShare(rank),12
Lake of the Woods,2015,Public(rank),27
Lake of the Woods,2016,Weekly Price(rank),85
Lake of the Woods,2016,TotCapacity(rank),87
Lake of the Woods,2016,AvgCapacity(rank),65
Lake of the Woods,2016,CCCShare(rank),79.5
Lake of the Woods,2016,HRShare(rank),4.5
Lake of the Woods,2016,Public(rank),3
Lake of the Woods,2017,Weekly Price(rank),87
Lake of the Woods,2017,TotCapacity(rank),87
Lake of the Woods,2017,AvgCapacity(rank),50
Lake of the Woods,2017,CCCShare(rank),79.5
Lake of the Woods,2017,HRShare(rank),6
Lake of the Woods,2017,Public(rank),2.5
Lake of the Woods,2018,Weekly Price(rank),84
Lake of the Woods,2018,TotCapacity(rank),87
Lake of the Woods,2018,AvgCapacity(rank),55.5
Lake of the Woods,2018,CCCShare(rank),79.5
Lake of the Woods,2018,HRShare(rank),7.5
Lake of the Woods,2018,Public(rank),7
Lake of the Woods,2019,Weekly Price(rank),64
Lake of the Woods,2019,TotCapacity(rank),85
Lake of the Woods,2019,AvgCapacity(rank),78
Lake of the Woods,2019,CCCShare(rank),79
Lake of the Woods,2019,HRShare(rank),46
Lake of the Woods,2019,Public(rank),15
Lake of the Woods,2020,Weekly Price(rank),85
Lake of the Woods,2020,TotCapacity(rank),87
Lake of the Woods,2020,AvgCapacity(rank),64
Lake of the Woods,2020,CCCShare(rank),80.5
Lake of the Woods,2020,HRShare(rank),25
Lake of the Woods,2020,Public(rank),6
Lake of the Woods,2021,Weekly Price(rank),60
Lake of the Woods,2021,TotCapacity(rank),87
Lake of the Woods,2021,AvgCapacity(rank),81
Lake of the Woods,2021,CCCShare(rank),81
Lake of the Woods,2021,HRShare(rank),3
Lake of the Woods,2021,Public(rank),20.5
Lake of the Woods,2022,Weekly Price(rank),76
Lake of the Woods,2022,TotCapacity(rank),87
Lake of the Woods,2022,AvgCapacity(rank),88
Lake of the Woods,2022,CCCShare(rank),83
Lake of the Woods,2022,HRShare(rank),7
Lake of the Woods,2022,Public(rank),13
Le Sueur,2012,Weekly Price(rank),16
Le Sueur,2012,TotCapacity(rank),36
Le Sueur,2012,AvgCapacity(rank),73
Le Sueur,2012,CCCShare(rank),79.5
Le Sueur,2012,HRShare(rank),44
Le Sueur,2012,Public(rank),56
Le Sueur,2013,Weekly Price(rank),17
Le Sueur,2013,TotCapacity(rank),39
Le Sueur,2013,AvgCapacity(rank),74
Le Sueur,2013,CCCShare(rank),80
Le Sueur,2013,HRShare(rank),64
Le Sueur,2013,Public(rank),49
Le Sueur,2014,Weekly Price(rank),23
Le Sueur,2014,TotCapacity(rank),37
Le Sueur,2014,AvgCapacity(rank),61
Le Sueur,2014,CCCShare(rank),73
Le Sueur,2014,HRShare(rank),53.5
Le Sueur,2014,Public(rank),45
Le Sueur,2015,Weekly Price(rank),21
Le Sueur,2015,TotCapacity(rank),36
Le Sueur,2015,AvgCapacity(rank),66
Le Sueur,2015,CCCShare(rank),71
Le Sueur,2015,HRShare(rank),42
Le Sueur,2015,Public(rank),43
Le Sueur,2016,Weekly Price(rank),20
Le Sueur,2016,TotCapacity(rank),36
Le Sueur,2016,AvgCapacity(rank),66
Le Sueur,2016,CCCShare(rank),71
Le Sueur,2016,HRShare(rank),63
Le Sueur,2016,Public(rank),53
Le Sueur,2017,Weekly Price(rank),18
Le Sueur,2017,TotCapacity(rank),36
Le Sueur,2017,AvgCapacity(rank),68
Le Sueur,2017,CCCShare(rank),67
Le Sueur,2017,HRShare(rank),64
Le Sueur,2017,Public(rank),64.5
Le Sueur,2018,Weekly Price(rank),24
Le Sueur,2018,TotCapacity(rank),36
Le Sueur,2018,AvgCapacity(rank),70
Le Sueur,2018,CCCShare(rank),71
Le Sueur,2018,HRShare(rank),61
Le Sueur,2018,Public(rank),60
Le Sueur,2019,Weekly Price(rank),28
Le Sueur,2019,TotCapacity(rank),36
Le Sueur,2019,AvgCapacity(rank),74
Le Sueur,2019,CCCShare(rank),65
Le Sueur,2019,HRShare(rank),68
Le Sueur,2019,Public(rank),56.5
Le Sueur,2020,Weekly Price(rank),32
Le Sueur,2020,TotCapacity(rank),36
Le Sueur,2020,AvgCapacity(rank),65
Le Sueur,2020,CCCShare(rank),51
Le Sueur,2020,HRShare(rank),55
Le Sueur,2020,Public(rank),52
Le Sueur,2021,Weekly Price(rank),28
Le Sueur,2021,TotCapacity(rank),37
Le Sueur,2021,AvgCapacity(rank),70
Le Sueur,2021,CCCShare(rank),62.5
Le Sueur,2021,HRShare(rank),66.5
Le Sueur,2021,Public(rank),64
Le Sueur,2022,Weekly Price(rank),34
Le Sueur,2022,TotCapacity(rank),37
Le Sueur,2022,AvgCapacity(rank),68
Le Sueur,2022,CCCShare(rank),64.5
Le Sueur,2022,HRShare(rank),54
Le Sueur,2022,Public(rank),41
Lincoln,2012,Weekly Price(rank),63
Lincoln,2012,TotCapacity(rank),80
Lincoln,2012,AvgCapacity(rank),84
Lincoln,2012,CCCShare(rank),79.5
Lincoln,2012,HRShare(rank),44
Lincoln,2012,Public(rank),84
Lincoln,2013,Weekly Price(rank),62
Lincoln,2013,TotCapacity(rank),78
Lincoln,2013,AvgCapacity(rank),82
Lincoln,2013,CCCShare(rank),80
Lincoln,2013,HRShare(rank),85
Lincoln,2013,Public(rank),83.5
Lincoln,2014,Weekly Price(rank),71
Lincoln,2014,TotCapacity(rank),76
Lincoln,2014,AvgCapacity(rank),73
Lincoln,2014,CCCShare(rank),80.5
Lincoln,2014,HRShare(rank),34.5
Lincoln,2014,Public(rank),21
Lincoln,2015,Weekly Price(rank),83
Lincoln,2015,TotCapacity(rank),79
Lincoln,2015,AvgCapacity(rank),72
Lincoln,2015,CCCShare(rank),79.5
Lincoln,2015,HRShare(rank),30.5
Lincoln,2015,Public(rank),15
Lincoln,2016,Weekly Price(rank),77
Lincoln,2016,TotCapacity(rank),80
Lincoln,2016,AvgCapacity(rank),77
Lincoln,2016,CCCShare(rank),79.5
Lincoln,2016,HRShare(rank),46
Lincoln,2016,Public(rank),21
Lincoln,2017,Weekly Price(rank),75
Lincoln,2017,TotCapacity(rank),73
Lincoln,2017,AvgCapacity(rank),77
Lincoln,2017,CCCShare(rank),79.5
Lincoln,2017,HRShare(rank),35.5
Lincoln,2017,Public(rank),18
Lincoln,2018,Weekly Price(rank),69
Lincoln,2018,TotCapacity(rank),77
Lincoln,2018,AvgCapacity(rank),78
Lincoln,2018,CCCShare(rank),79.5
Lincoln,2018,HRShare(rank),45
Lincoln,2018,Public(rank),26.5
Lincoln,2019,Weekly Price(rank),74
Lincoln,2019,TotCapacity(rank),78
Lincoln,2019,AvgCapacity(rank),76
Lincoln,2019,CCCShare(rank),79
Lincoln,2019,HRShare(rank),41.5
Lincoln,2019,Public(rank),23.5
Lincoln,2020,Weekly Price(rank),83
Lincoln,2020,TotCapacity(rank),76
