year,adj_supply_any,totcost_any,quality_premium,county,share_hr,access_index
2018,.92345607,231.33698,1.6629479,Olmsted,.5099526,.49075821
2018,.69165099,186.54948,1.4629101,Olmsted,.34650436,.22447278
2018,.96218193,231.84589,1.5599507,Olmsted,.5440411,.57738298
2018,2.1204433,97.025085,1.7194848,Olmsted,.83425063,2.7174377
2018,1.0115632,247.74271,1.3575791,Olmsted,.37919721,.29562968
2018,.50618708,212.34067,1.5921479,Olmsted,.6152361,.35159248
2018,1.0052187,231.62828,1.6397763,Olmsted,.53278315,.60098803
2018,.83328617,155.67889,.97989005,Olmsted,.094682336,.10579419
2018,.99803996,151.63571,1.6298573,Olmsted,.29150808,.58281642
2018,.57727623,199.76053,1.4961874,Olmsted,.53388989,.3486762
2018,.755225,182.22719,1.4668441,Olmsted,.35050219,.30947578
2018,.77705109,226.31519,1.6993117,Olmsted,.56554842,.46341163
2018,.48890114,154.84201,.99817878,Olmsted,.21414077,-.02585377
2018,.79401094,219.73711,1.3502673,Olmsted,.45993462,.34523457
2018,.83348542,220.33852,1.3531487,Olmsted,.45735735,.37527153
2018,.66229671,245.69434,1.3496985,Olmsted,.27634931,-.17984943
2018,.41681704,190.73317,1.5020124,Olmsted,.32882619,-.077857107
2018,.79725653,249.95474,1.3901249,Olmsted,.51114833,.29066911
2018,1.0201606,245.7339,1.3887644,Olmsted,.52393568,.53722185
2018,.71146393,251.73657,1.3721732,Olmsted,.52440703,.22325753
2018,.86452687,248.86919,1.4026427,Olmsted,.50702935,.3518495
2018,.7234112,181.25073,1.490113,Olmsted,.33267367,.2566258
2018,.72719961,223.07494,1.3806562,Olmsted,.51945007,.36018446
2018,.54923362,203.60127,1.5138457,Olmsted,.33026114,-.010665064
2018,.58029068,246.13451,1.3538873,Olmsted,.25498712,-.29134536
2018,.55292869,206.78975,1.8250508,Olmsted,.58240247,.36936855
2018,.96654582,232.38173,1.6560111,Olmsted,.46675307,.45914999
2018,.48118994,86.812202,1.8017334,Olmsted,.69690371,1.0241581
2018,.83853602,249.17928,1.393803,Olmsted,.50337005,.32056388
2018,.30002365,229.80769,1.682784,Olmsted,.43387815,-.20087154
2018,.80554914,250.96906,1.3797292,Olmsted,.52345002,.3128714
2018,.91673577,230.58049,1.6690454,Olmsted,.53146082,.52128744
2018,.66985118,179.13997,1.4725629,Olmsted,.31707415,.19212469
2018,.45640191,197.58591,1.4754895,Olmsted,.30956161,-.1019434
2018,.63822031,196.58858,1.5003806,Olmsted,.46830314,.31809416
2018,.82886803,226.21568,1.548228,Olmsted,.38419756,.23085797
2018,.32779571,213.68533,1.8487444,Olmsted,.45633018,-.067083485
2018,.41195154,200.64792,2.0281889,Olmsted,.43065581,.030584503
2018,.51032311,233.93394,1.2575557,Olmsted,.46409157,.02312112
2018,.87997586,249.61311,1.3484094,Olmsted,.35621724,.12896639
2018,.54836625,247.50421,1.3592458,Olmsted,.2572014,-.32385185
2018,.74644464,132.94466,1.1604649,Olmsted,.1983943,.2888546
2018,.73486555,156.22043,1.0086657,Olmsted,.088417366,.0019668739
2018,.8788172,137.53357,1.3559105,Olmsted,.22289413,.4293178
2018,.36958674,222.30017,1.4706467,Olmsted,.40354156,-.14909817
2018,2.4789855,63.044655,1.7059822,Olmsted,.83896399,3.2127221
2018,.67706949,216.61005,1.5379537,Olmsted,.3542279,.086568244
2018,.68496323,179.4702,1.4757859,Olmsted,.31824929,.20652314
2018,.79616058,158.07231,.94232208,Olmsted,.10239845,.072335102
2018,.56038207,189.54567,1.6542752,Olmsted,.44877061,.24724777
2018,.57639039,221.21381,1.8564758,Olmsted,.56721556,.30226079
2018,.91412765,249.4012,1.3499275,Olmsted,.36365283,.17326355
2018,.63684404,156.33151,.93931144,Olmsted,.12159766,-.038360655
2018,.14474885,233.74597,1.7265044,Olmsted,.54717225,-.18762077
2018,.59415746,186.41132,1.5396239,Olmsted,.39074495,.20292072
2018,.74950093,134.11624,1.1388906,Olmsted,.20618302,.29846814
2018,.62967974,209.99019,1.3537668,Olmsted,.43309686,.1947716
2018,.80701369,226.44467,1.690218,Olmsted,.56255704,.48608813
2018,.84692413,152.00758,1.4635102,Olmsted,.38551804,.58620334
2018,1.2762154,236.90111,1.5708147,Olmsted,.50321037,.7835834
2018,.94228435,233.67441,1.6418229,Olmsted,.50919157,.49651331
2018,1.9479839,57.037476,1.7464759,Olmsted,.82808387,2.7285848
2018,.62780637,175.11972,1.5858878,Olmsted,.27999046,.11368533
2018,.46045783,194.61295,1.4958316,Olmsted,.32583573,-.059446149
2018,.56563485,238.44058,1.3586133,Olmsted,.22675887,-.31388679
2018,1.7903341,46.77396,1.6738507,Olmsted,.85325938,2.6673546
2018,.71486408,183.60326,1.4757812,Olmsted,.34722155,.26056165
2018,.80736703,235.66054,1.6465073,Olmsted,.5060662,.35701704
2018,.82959831,152.94612,1.4217807,Olmsted,.35252541,.51464403
2018,.6649484,78.04985,1.8255593,Olmsted,.67964756,1.2082537
2018,.4979538,201.02251,1.5066643,Olmsted,.32577705,-.053681523
2018,.43649465,192.01785,1.4845148,Olmsted,.32159972,-.076564901
2018,.53729993,171.63057,1.5595751,Olmsted,.24426639,-.010184032
2018,.6343472,181.65614,1.516017,Olmsted,.35446703,.20564531
2018,.91584671,235.55148,1.6313179,Olmsted,.50561547,.45783547
2018,.71163428,217.22276,1.5386959,Olmsted,.35528946,.11762527
2018,.96419418,236.76912,1.4633311,Olmsted,.54048139,.55141264
2018,.90148199,234.88557,1.4666803,Olmsted,.5531252,.5211612
2018,.71703613,227.99393,1.7696882,Olmsted,.53177524,.34753066
2018,.89817536,228.96048,1.4864889,Olmsted,.57403123,.5773716
2018,1.445353,116.17068,1.0159545,Olmsted,.27659518,1.1370628
2018,.98115516,242.98303,1.563122,Olmsted,.49644586,.47073653
2018,2.183527,60.188812,1.7343806,Olmsted,.83440435,2.9434505
2018,.41478729,216.10202,1.4515167,Olmsted,.39757583,-.08815264
2018,.64822733,229.50652,1.2993281,Olmsted,.44938451,.14881198
2018,.68027443,209.89809,1.4570246,Olmsted,.53101408,.39416754
2018,.61676151,131.40385,2.2210681,Olmsted,.087189779,.0026032228
2018,.65730804,154.55345,.9560256,Olmsted,.11945315,-.014566978
2018,.44684374,201.84369,1.8198042,Olmsted,.41488126,.033191286
2018,1.9796209,59.216396,1.7534225,Olmsted,.82670379,2.746027
2018,1.0629827,246.62109,1.3629916,Olmsted,.38551632,.35840082
2018,.72517377,204.60251,1.4944891,Olmsted,.50415266,.41833258
2018,.36570865,212.18571,1.883656,Olmsted,.50158799,.045214187
2018,.4961237,155.97728,.92219573,Olmsted,.13514569,-.14679007
2018,.87387425,233.74783,1.6562093,Olmsted,.4657777,.36514139
2018,1.2150848,242.01236,1.4375973,Olmsted,.41358984,.56448489
2018,1.4339271,57.239758,1.7928971,Olmsted,.79861617,2.2032442
2018,.74242443,215.71686,1.3316979,Olmsted,.43246013,.27281246
2018,.58748311,219.29776,1.8245327,Olmsted,.60631025,.38191152
2018,.72026587,203.158,1.5104622,Olmsted,.50853187,.42710364
2018,.80065227,236.73282,1.6375527,Olmsted,.50550044,.34502432
2018,.68327314,215.24025,1.5317035,Olmsted,.34793612,.088798538
2018,.63304645,211.79425,1.516502,Olmsted,.33477581,.037239004
2018,.55579448,106.15046,1.0072496,Olmsted,.31154507,.40828994
2018,.70985067,185.35356,1.4620036,Olmsted,.3467674,.24725208
2018,.98548675,248.34181,1.383796,Olmsted,.5179047,.48375288
2018,.44997749,201.79169,1.6974012,Olmsted,.60449946,.33042735
2018,.67912447,210.92149,1.3382188,Olmsted,.41955799,.21559712
2018,.47348204,258.3931,1.2542571,Olmsted,.33929482,-.31564224
2018,.40445316,190.17273,1.480726,Olmsted,.31323496,-.11101061
2018,.72180635,186.85995,1.4544756,Olmsted,.34898028,.25498748
2018,.54914397,189.01442,1.6453675,Olmsted,.44091231,.22700346
2018,.9977172,150.89476,1.6258597,Olmsted,.28728428,.57932478
2018,1.053457,246.84567,1.3620925,Olmsted,.38442576,.34682029
2018,.92119938,228.96518,1.3380687,Olmsted,.47843105,.45052382
2018,1.4429893,116.61064,1.0077125,Olmsted,.27151629,1.1249897
2018,.89396858,138.52625,1.3921586,Olmsted,.22736247,.4458566
2018,.66394001,213.84177,1.5236297,Olmsted,.34123641,.066744797
2018,.89506537,232.23495,1.6561021,Olmsted,.51034844,.46086124
2018,.6750102,199.58714,1.7086397,Olmsted,.6287356,.58757609
2018,.93672341,232.13416,1.3538591,Olmsted,.47862461,.45091182
2018,1.1738279,231.55231,1.6118655,Olmsted,.46159929,.64795166
2018,2.1037757,103.71029,1.7221496,Olmsted,.83616287,2.6745687
2018,.89494693,231.802,1.6669719,Olmsted,.50373048,.45245016
2018,.008709033,221.39801,1.9150605,Olmsted,.43628773,-.43029261
2018,.58330882,215.23108,1.5312562,Olmsted,.35744113,.010488614
2018,1.1887565,128.45142,1.7869194,Olmsted,.79448068,1.6456165
2018,.29115146,211.83041,1.8446736,Olmsted,.42621943,-.13949737
2018,.58956265,217.59743,1.5387532,Olmsted,.3575097,.0056891739
2018,.44617325,157.11615,1.0238621,Olmsted,.20761032,-.086084448
2018,.58686125,208.77669,1.5242252,Olmsted,.33671457,.01091791
2018,1.4487391,121.7185,1.7661132,Olmsted,.81208211,1.9455559
2018,.61282909,194.28864,1.5095403,Olmsted,.46976981,.30715162
2018,.25593758,219.97726,1.9322358,Olmsted,.5129987,-.074643679
2018,.73726052,134.07339,1.138622,Olmsted,.21488646,.30076167
2018,.63691044,181.07964,1.5171455,Olmsted,.35059825,.20464624
2018,.5027383,173.44008,1.4952896,Olmsted,.31509316,.05927154
2018,.53430539,204.30859,1.5106511,Olmsted,.32737321,-.032253303
2018,.58200759,249.08369,1.2925894,Olmsted,.33936629,-.17225398
2018,.81322777,234.07172,1.6332747,Olmsted,.45145655,.28498414
2018,.81768972,201.86462,1.3650681,Olmsted,.43821982,.41464725
2018,.54952562,189.04878,1.6444023,Olmsted,.44057068,.22667322
2018,.66047132,262.16492,1.2931646,Olmsted,.34692684,-.14677222
2018,.65079147,221.08704,1.8118427,Olmsted,.58890605,.40576261
2018,1.0072433,232.8232,1.3870534,Olmsted,.49613169,.54061198
2018,.97457731,149.76231,1.6062657,Olmsted,.28326702,.5566799
2018,.9333576,238.85297,1.4114045,Olmsted,.54262275,.51656795
2018,.41691479,169.32648,1.4549681,Olmsted,.19335015,-.1908135
2018,.80931556,229.75594,1.7143005,Olmsted,.51668167,.40206864
2018,.71551287,183.52817,1.4759477,Olmsted,.34752202,.26197234
2018,.4334166,170.32866,1.4999352,Olmsted,.23673744,-.11270011
2018,.86443168,152.68839,1.4747579,Olmsted,.39511102,.6142984
2018,.0046123168,161.69429,1.1812075,Olmsted,.068915136,-.73315668
2018,.5328294,86.228775,1.8008519,Olmsted,.70957363,1.0945435
2018,.48440015,198.80141,1.5383941,Olmsted,.34259942,-.030142281
2018,.48354688,207.62044,1.8290323,Olmsted,.59109175,.31446564
2018,.85443234,251.4725,1.3451403,Olmsted,.38385186,.13960662
2018,.46053973,248.45145,1.24595,Olmsted,.35414511,-.25958484
2018,.4657211,87.53685,1.8065933,Olmsted,.69311666,1.0005934
2018,.0017059286,291.23276,1.94116,Olmsted,.99928796,.11969948
2018,.84361011,135.23918,1.2541186,Olmsted,.21238084,.39062896
2018,.71339649,220.01198,1.5898356,Olmsted,.6007247,.48726869
2018,.57317549,207.58481,1.5193408,Olmsted,.33335608,-.0016314951
2018,2.057831,57.553555,1.7360337,Olmsted,.83238369,2.8352098
2018,.3544901,184.6244,1.4625022,Olmsted,.3160609,-.12799868
2018,.85217285,250.08095,1.3463575,Olmsted,.35102379,.092898615
2018,.51146519,203.35533,1.5171819,Olmsted,.33003819,-.045067966
2018,.85157448,219.49727,1.3648863,Olmsted,.45689827,.39521971
2018,1.1049829,105.26497,1.3905596,Olmsted,.54090196,1.2794565
2018,.85288692,233.75502,1.6278286,Olmsted,.45336354,.32631078
2018,.99173212,236.01068,1.5507268,Olmsted,.53465587,.57146174
2018,.82136732,252.64037,1.3336442,Olmsted,.3450262,.043303628
2018,.4719567,221.97672,1.8673489,Olmsted,.57853389,.21910018
2018,.76354486,155.68053,.96081442,Olmsted,.1045199,.056096595
2018,.65824091,163.67773,1.3281622,Olmsted,.25876048,.16098344
2018,.72132796,254.19667,1.3262691,Olmsted,.31160542,-.10874879
2018,.50249934,178.30119,1.7006704,Olmsted,.24299717,-.074807629
2018,.82178539,157.71808,.94662684,Olmsted,.100525,.094899155
2018,.40454459,209.37,1.3476027,Olmsted,.4952769,.084359996
2018,1.3295654,122.96275,.97433704,Olmsted,.24857178,.95497495
2018,.39966097,165.92998,1.3089058,Olmsted,.1815013,-.20985712
2018,.56576985,140.68527,2.2240257,Goodhue,.015567314,-.19804862
2018,.5001961,242.92706,1.3420309,Olmsted,.20478624,-.42924818
2018,1.6431909,138.2542,1.6983926,Olmsted,.88871801,2.1705194
2018,.50555336,201.75905,1.8217033,Olmsted,.54621047,.29192969
2018,.62373704,196.7562,1.7161582,Olmsted,.55561143,.43925425
2018,1.2937737,125.90507,1.7775943,Olmsted,.80213886,1.7668381
2018,1.4452493,116.5787,1.0074075,Olmsted,.27618429,1.1344788
2018,.40187055,158.43971,2.0023165,Olmsted,.044744935,-.38593391
2018,1.1803916,240.82068,1.5407907,Olmsted,.47520307,.63313681
2018,.56100756,238.35129,1.2748392,Olmsted,.41445792,-.026685633
2018,.79443437,236.72728,1.6386495,Olmsted,.50550681,.33926883
2018,.8233524,249.87628,1.3800865,Olmsted,.52390683,.33511433
2018,.69832152,174.61826,1.4851853,Olmsted,.29974264,.21226116
2018,.89127493,232.74751,1.51264,Olmsted,.4056451,.29262114
2018,.81243843,125.72943,2.1824186,Olmsted,.14190093,.29541168
2018,.77612102,234.01038,1.653298,Olmsted,.45514575,.25642782
2018,.60765392,251.99544,1.3255789,Olmsted,.25778309,-.28810197
2018,.64876586,78.758698,1.8301088,Olmsted,.67310667,1.1798251
2018,.61617899,213.33791,1.5880594,Olmsted,.38264784,.088777088
2018,.11188976,139.36607,.91994244,Olmsted,.23702773,-.27128169
2018,.80129659,68.875679,,Otter Tail,.3582257,.87832981
2018,.0091657573,148.84479,.98757678,Otter Tail,1,.77338201
2018,1.4994358,117.26219,,Otter Tail,3.0322968e-30,.75350291
2018,.47003651,48.864021,,Otter Tail,.58082211,1.0058074
2018,0,150.5499,.67565614,Otter Tail,0,-.79380143
2018,.47357515,48.976398,,Otter Tail,.57963824,1.0067571
2018,0,155.16095,.68155932,Otter Tail,0,-.81470937
2018,.25961772,117.80109,1.2637528,Otter Tail,1.0841022e-11,-.40353611
2018,.00011923501,142.07697,,Otter Tail,9.0841721e-16,-.75527149
2018,0,148.70789,,Otter Tail,0,-.78544921
2018,5.6849809e-33,151.95937,1.1398474,Otter Tail,0,-.80019242
2018,2.8373528e-19,147.58246,1.1485088,Otter Tail,.00011545805,-.7801671
2018,.36583066,106.92641,,Otter Tail,.19741002,.050851565
2018,.00025887939,150.98369,.95111591,Otter Tail,1,.75538892
2018,.28565037,110.02305,,Otter Tail,.14940701,-.11230705
2018,0,136.90488,,Otter Tail,0,-.73193067
2018,1.8872879e-21,159.78926,.66603315,Otter Tail,1,.71522063
2018,.29431194,85.702576,1.290081,Otter Tail,.42229241,.42925805
2018,.56467617,105.52398,,Otter Tail,.19472019,.23821615
2018,.44350004,109.86301,,Otter Tail,.16533232,.060116813
2018,.47719949,108.18294,,Otter Tail,.17518449,.11439767
2018,.46597475,105.5613,,Otter Tail,.20274164,.15857062
2018,.54524934,106.49722,,Otter Tail,.19073458,.20953038
2018,.62269813,105.78182,,Otter Tail,.18915208,.28244498
2018,.67092013,53.186462,,Otter Tail,.60389382,1.2090657
2018,.52174097,105.77416,,Otter Tail,.19118892,.19162112
2018,.69383073,100.62711,,Otter Tail,0,.078702159
2018,.48337021,49.279888,,Otter Tail,.57144433,1.0017947
2018,.57719475,107.75517,,Otter Tail,.16919348,.20016749
2018,8.5140369e-13,146.13661,1.1282462,Otter Tail,.013032338,-.75357819
2018,.48066482,49.259361,,Otter Tail,.57590336,1.006284
2018,.43265817,105.09738,,Otter Tail,.20795414,.13773188
2018,2.8624736e-06,128.69856,,Otter Tail,2.5453231e-25,-.694718
2018,.54657489,108.6151,,Otter Tail,.16322668,.15849924
2018,.56129384,105.45981,,Otter Tail,.19362924,.23366533
2018,.56626588,105.45013,,Otter Tail,.19382897,.23864923
2018,.53346109,106.73173,,Otter Tail,.19007301,.19646303
2018,1.4178114,118.74612,,Otter Tail,.000071014787,.67087066
2018,6.2298052e-30,137.68489,,Otter Tail,0,-.73546749
2018,.45881075,105.49419,,Otter Tail,.20364153,.15359905
2018,.47416443,91.271667,1.2726197,Otter Tail,.39328614,.52650952
2018,1.7767409,71.472809,.77361661,Otter Tail,.611821,2.1682529
2018,7.5558212e-13,170.66658,,Otter Tail,2.4479194e-10,-.88501668
2018,4.5286660e-11,162.36115,1.4619335,Otter Tail,0,-.84735727
2018,.021601632,49.430408,,Otter Tail,.68415725,.74589306
2018,.27703482,106.10858,1.3440456,Otter Tail,.14259064,-.11315262
2018,.47112694,49.418301,,Otter Tail,.57988524,1.0028565
2018,.47742149,88.345978,1.2783666,Otter Tail,.41065398,.56974477
2018,.40402159,106.41826,,Otter Tail,.18360704,.067314155
2018,.18835329,94.133789,,Otter Tail,.31616277,.1277549
2018,.087713532,82.432137,,Otter Tail,.42526811,.2563051
2018,2.3560817,74.387291,.85048109,Otter Tail,.5250321,2.5599535
2018,.00087104173,126.6083,,Otter Tail,.0045407517,-.67738932
2018,.53256863,106.00384,,Otter Tail,.19631958,.20862034
2018,.010333589,132.83469,,Otter Tail,.047048975,-.63088286
2018,1.3418188,78.344391,,Otter Tail,.33033645,1.2955097
2018,7.0426651e-11,112.66711,,Otter Tail,0,-.62202913
2018,.59176344,105.25832,,Otter Tail,.19608907,.26676908
2018,.000021391699,110.28775,1.4601219,Otter Tail,0,-.61122042
2018,.83282584,43.617115,,Otter Tail,.65270698,1.4789377
2018,.02301964,122.53264,1.3539652,Otter Tail,1.0973204e-15,-.64532518
2018,.52974582,93.203545,1.2757767,Otter Tail,.35609454,.51182956
2018,.49447072,95.870842,1.1282086,Otter Tail,.25769752,.31427935
2018,.2425559,111.90021,,Otter Tail,0,-.39266866
2018,.47332603,49.373985,,Otter Tail,.57893592,1.0036331
2018,.50407016,89.934067,1.2709696,Otter Tail,.38939336,.55438733
2018,.39100581,42.489529,,Otter Tail,.6605075,1.0846983
2018,1.9153992,69.474121,.79982275,Otter Tail,.60764205,2.2999616
2018,.48841548,89.264069,1.2636778,Otter Tail,.40257531,.56329083
2018,4.4697168e-23,146.31647,,Otter Tail,0,-.77460575
2018,2.5437796,86.793137,.88363737,Otter Tail,.44183484,2.5494654
2018,.24019763,113.59464,,Otter Tail,0,-.40254793
2018,.45600978,104.58418,,Otter Tail,.19599387,.14325598
2018,1.3043899e-23,135.5696,,Otter Tail,0,-.72587609
2018,.84096092,137.20543,.80970013,Otter Tail,.99999589,1.6007712
2018,.2359087,104.73219,1.4401821,Otter Tail,7.0490419e-22,-.36635694
2018,.6713689,62.385693,,Otter Tail,.43058646,.89898616
2018,.66569918,62.491215,,Otter Tail,.43119329,.89416885
2018,.47421411,48.750572,,Otter Tail,.57933378,1.0079039
2018,.4553172,49.432343,,Otter Tail,.58510345,.99616283
2018,.72640061,106.3225,,Otter Tail,.18599589,.37167257
2018,.40172493,106.68523,,Otter Tail,.18176928,.061114658
2018,.00016396939,131.73468,1.1696494,Otter Tail,2.7169698e-27,-.70833468
2018,0,125.40031,,Otter Tail,0,-.67976546
2018,2.30389,74.286598,.8547799,Otter Tail,.53208625,2.5227461
2018,.48470739,48.797943,,Otter Tail,.57294136,1.007547
2018,.00018888306,122.4339,1.2194219,Otter Tail,.083483241,-.53666335
2018,.48262817,48.705963,,Otter Tail,.57665575,1.0117885
2018,.5775767,105.57428,,Otter Tail,.19269092,.24685462
2018,.52620095,126.99054,,Otter Tail,.0094049573,-.18235879
2018,.66111201,64.303406,,Otter Tail,.416381,.85870737
2018,.3529796,101.47585,1.2816052,Otter Tail,.27173793,.17887475
2018,.74621803,105.65169,,Otter Tail,.1863239,.39367816
2018,0,128.23845,1.7666109,Otter Tail,0,-.6926344
2018,.47692734,106.39703,,Otter Tail,.1877865,.14178677
2018,.053831957,125.85195,,Otter Tail,6.1194520e-08,-.63168156
2018,2.7974351e-22,136.11002,1.2288699,Otter Tail,0,-.72832656
2018,.55985087,105.55545,,Otter Tail,.19388756,.23228851
2018,1.8051066e-18,139.76247,,Otter Tail,0,-.74488789
2018,.47827449,48.122269,,Otter Tail,.58250856,1.0194579
2018,4.4437994e-35,28.066883,1.1225412,Otter Tail,.99860632,1.3103292
2018,.60466641,106.36308,,Otter Tail,.18780838,.26093319
2018,.4800691,48.478546,,Otter Tail,.5801487,1.0158538
2018,1.2348044,72.848312,,Otter Tail,.36280677,1.2711309
2018,.45829538,88.516579,1.2764735,Otter Tail,.42069864,.56673819
2018,2.3393502,75.424431,.84511077,Otter Tail,.52521265,2.5399494
2018,1.5680859,97.617683,.92577684,Otter Tail,.35883507,1.4630315
2018,9.9171536e-18,109.32582,,Otter Tail,0,-.6068787
2018,.00065449782,125.78496,,Otter Tail,.018208833,-.65265965
2018,.53661621,105.99868,,Otter Tail,.19603904,.21197794
2018,1.0062178e-15,22.113192,,Otter Tail,.99998599,1.3394648
2018,.15140067,136.04842,,Otter Tail,0,-.58705354
2018,1.5073849,118.6999,,Otter Tail,3.9461052e-16,.75438654
2018,.0037574975,126.95547,,Otter Tail,.014606993,-.66066355
